Ville,Type_de_Bien,Titre,Prix,Prix_m2,Surface_m2,Pro_ou_Part,Date_Annonce,URL,Description
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 72 m²,590000,8194.444444444445,72.0,Pro,2025-12-09 21:30:00,https://luxuryestate.com/fr/p132050093-appartement-en-vente-nice,"Situé au boulevard Gambetta, à proximité immédiate de l'hôtel Negresco et à seulement deux minutes à pied de la mer et de la Promenade des ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 4 pièces 105 m²,1260000,12000.0,105.0,Pro,2025-12-09 21:30:00,https://luxuryestate.com/fr/p132049600-appartement-en-vente-nice,"Superbe appartement T4 traversant de 105 m² situé dans le quartier Dubouchage à Nice, en étage élevé d'un immeuble de standing avec ascenseur et ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 1 pièces 19 m²,90000,4736.8421052631575,19.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/255282805/detail.htm,"Investissement LMNP - Studio meublé en résidence d'affaires - Nice Est - Belle rentabilité de 6.3% brut Découvrez ce studio meublé et équipé, ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 1 pièces 24 m²,198100,8254.166666666666,24.0,Pro,2025-12-09 21:30:00,https://www.properstar.fr/listing/111941370,"Fiche Id-UBW178853 : Nice, secteur Tous commerces, T1 d'environ 24 m2 comprenant 1 piece(s) - Construction 1946 - Equipements annexes : et ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 50 m²,489000,9780.0,50.0,Pro,2025-12-09 21:30:00,https://www.properstar.fr/listing/111949444,"Dans l'un des quartiers les plus recherchés de Nice, au coeur d'une résidence de standing parfaitement entretenue et dotée d'un patio intérieur, ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 1 pièces 19 m²,135000,7105.263157894737,19.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3101422743,"Situé bas Mont Boron / Riquier au dernier étage (3ème sans ascenseur) dans un immeuble niçois très bien tenu, magnifique studio de 19.03m² + ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 46 m²,298500,6489.130434782609,46.0,Pro,2025-12-09 21:30:00,https://www.bienici.com/annonce/apimo-86476266,Situé à l'avant dernier étage de cet emblématique résidence du nouveau quartier de l'Écovallée doté de tous les commerces de proximités et ...
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 68 m²,599000,8808.823529411764,68.0,Pro,2025-12-09 21:30:00,https://www.bienici.com/annonce/apimo-86476718,"À vendre - Bel appartement 3 pièces entièrement rénové À proximité immédiate de la place Garibaldi et de la place du Pin, découvrez ce ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 18 m²,138000,7666.666666666667,18.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3101385425,"STUDIO MEUBLÉ VALROSE-BORRIGLIONE A deux pas des commerces, du tramway et de la faculté Valrose, ce studio bénéficie d'un emplacement ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 4 pièces 100 m²,670000,6700.0,100.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/255261971/detail.htm,?? NOUVEAUTÉ - Rue Alexandre Mari - Appartement de 100 m² à rénover - Aperçu Place Masséna ?? Situé au 2 € étage d'un immeuble de ...
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 70 m²,550000,7857.142857142857,70.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/255257509/detail.htm,"Bel appartement de trois pièces, situé sur le boulevard Gambetta, dans un immeuble récent, proche de toutes les commodités. L'appartement se ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 72 m²,175000,2430.555555555556,72.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/255257873/detail.htm,"Nice Bon Voyage, Pont Michel, à 2 pas du terminus du Tram et du centre commercial Leclerc, dans une résidence récente, en étage élevé, grand 3 ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 66 m²,297000,4500.0,66.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/255250327/detail.htm,"Nice parc impérial Jolie 3 pièces de 66 m² en étage élevé dans une copropriété bien entretenu avec ascenseur. Composé d'une entrée, un beau ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 4 pièces 61 m²,200000,3278.688524590164,61.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/255246461/detail.htm,"NICE - TRACHEL - Appartement 4 pièces de 60,70m² divisé en un 2 pièces de 39m² exposé sud et 2 studettes de 10 et 12m² orientées nord. Double ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 45 m²,249000,5533.333333333333,45.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/255247071/detail.htm,"Bas Pessicart, Chemin des Sablières, au 5ème et dernier étage avec ascenseur, très bel appartement comprenant une entrée avec placard (et ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 39 m²,199000,5102.564102564103,39.0,Pro,2025-12-09 21:30:00,https://www.maisonsetappartements.fr/ads/4069966,"CARRAS - Sur l'Avenue de la Californie, dans le quartier animé de Carras avec le tramway, les plages et les commerces au pied de l'immeuble, très ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 58 m²,130000,2241.3793103448274,58.0,Pro,2025-12-09 21:30:00,https://www.bienici.com/annonce/hektor-sudcontact-5087,"Nice Ouest proche mer Spacieux 2 /3 pièces de 57 m2, proche de l'EDHEC vendu loué jusqu'en juillet 2027 à 669 EUR/mois + 120EUR de provision de ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 51 m²,369000,7235.294117647059,51.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/255237359/detail.htm,"NICE - FLEURS : Situé dans un immeuble Rometti de très bon standing, UN GRAND 2 PIÈCES AVEC TERRASSE. Il se compose d'une entrée avec placard de ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 4 pièces 101 m²,460000,4554.455445544554,101.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/255231157/detail.htm,"Situé dans le quartier Notre Dame, spacieux appartement de 101m2 à fort potentiel de rénovation, comprenant 3 chambres, une belle hauteur sous ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 39 m²,165000,4230.769230769231,39.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3101163981,"Appartement RDC quartier musicien - Nice Situé dans le très recherché quartier des Musiciens, à deux pas de la gare SNCF, de Jean Médecin et de ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 58 m²,365000,6293.103448275862,58.0,Particulier,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3101107162,"-EXCLUSIVITE CHEZ CENTURY 21 CAP D'AIL- En plein centre-ville de Nice, découvrez ce superbe 3 pièces entièrement rénové avec des matériaux haut ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 85 m²,650000,7647.058823529412,85.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/255225441/detail.htm,"BARNES vous présente, dans une résidence de standing, au calme et proche des commodités, un appartement traversant de 85 m² offrant une double ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 67 m²,550000,8208.955223880597,67.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3101064379,"Situé dans le quartier résidentiel des musiciens, à deux pas du boulevard Victor Hugo, dans un très bel immeuble de 1897 entièrement ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 83 m²,530000,6385.542168674699,83.0,Pro,2025-12-09 21:30:00,https://www.bienici.com/annonce/ag065872-500607191,Nice Ouest secteur Petit Fabron / Faculté de Lettres Spacieux 3 pièces d'angle Résidence de standing avec piscine et gardien. Au coeur d'une ...
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 59 m²,410000,6949.152542372882,59.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/255223785/detail.htm,"En plein coeur du quartier des Musiciens, dans un immeuble de standing parfaitement entretenu et à proximité immédiate des transports et des ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 1 pièces 28 m²,134900,4817.857142857143,28.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/255223457/detail.htm,"Boulevard Jean Behra : A proximité des commerces de Saint Sylvestre, studio en rez-de-jardin disposant d'un vaste jardin de 77.5 m2. La pièce ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 56 m²,270000,4821.428571428572,56.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3101083966,"L'office notarial SELAS de POULPIQUET Notaires, SCP vous propose : Appartement à vendre en Immo-interactif - - - - - - - - - - - - - - - - - - - - - ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 44 m²,285000,6477.272727272727,44.0,Particulier,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3101025808,Je vous propose cet appartement de 2 pièces de 44 m² situé au rez-de-chaussée d'un immeuble de 5 étages à Nice 06200. Dans une résidence ...
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 77 m²,415000,5389.61038961039,77.0,Pro,2025-12-09 21:30:00,https://www.green-acres.fr/fr/properties/x/x/A60z9kfi5xqiguuf.htm,"Rue Shakespeare, dans un immeuble moderne construit en 1975, parfaitement entretenu. Ce bien, d'une surface Carrez de 77,4 m², est traversant ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 5 pièces 111 m²,450000,4054.054054054054,111.0,Pro,2025-12-09 21:30:00,https://luxuryestate.com/fr/p132051511-appartement-en-vente-nice,"RARE ! Idéalement situé à Nice dans le quartier prisé de la Libération, bas Mantega, à deux pas des commerces, de la Gare du Sud et du tramway, ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 68 m²,399000,5867.64705882353,68.0,Pro,2025-12-09 21:30:00,https://www.paruvendu.fr/immobilier/vente/appartement/1286947253A1KIVHAP000,"iad France - Nathalie Bellity vous propose: Au cOEur du Port de Nice, découvrez ce 3 pièces de 68 m² entièrement rénové et vendu ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 1 pièces 18 m²,130000,7222.222222222223,18.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/255200063/detail.htm,"Avenue Auber. Dans un Immeuble Art-déco, studio en bon très état général, donnant sur jolie cour aroborée et calme. Petite résidence avec ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 38 m²,389000,10236.842105263158,38.0,Pro,2025-12-09 21:30:00,https://www.bienici.com/annonce/immo-facile-59586230,"Offrez-vous le luxe d'un magnifique 2 pièces entièrement rénové au coeur du Carré d'Or, à seulement 5 minutes de la mer. Situé dans un immeuble ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 40 m²,315000,7875.0,40.0,Particulier,2025-12-09 21:30:00,https://www.seloger.com/25UZ1ZWEJAEV/detail.htm,"Situé entre le Mont-Boron et le Parc du Vinaigrier , ce superbe appartement de 40 m² récemment rénové est parfait pour ceux qui recherchent le ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 55 m²,549000,9981.818181818182,55.0,Pro,2025-12-09 21:30:00,https://www.bienici.com/annonce/apimo-86467442,"À Nice, sur la célèbre Promenade des Anglais, au sein d'une résidence sécurisée des années 1920 et en retrait de la rumeur de la circulation, ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 4 pièces 92 m²,545000,5923.913043478261,92.0,Pro,2025-12-09 21:30:00,https://www.avendrealouer.fr/vente/nice-6/b-appartement/4-pieces/loc-101-2310/fd-3100949488.html,"Très beau 4P de 92m² selon Loi carrez situé au 3ème étage sur 5 avec ascenseur. Traversant, très lumineux, exposé Est/Ouest, l'appartement se ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 48 m²,630000,13125.0,48.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/254670739/detail.htm,"Dans le quartier prestigieux du Mont Boron, dans une résidence de grand standing sécurisée avec piscine et gardien, appartement 2 pièces de 48 m² ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 4 pièces 74 m²,735000,9932.432432432432,74.0,Pro,2025-12-09 21:30:00,https://www.bellesdemeures.com/annonces/vente/tt-2-tb-1-pl-199129/254274059/,"Dans un immeuble du quartier recherche et exclusif des Baumettes, à 10 minutes à pied de la célèbre Promenade des Anglais et du prestigieux Hôtel ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 103 m²,885000,8592.233009708738,103.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/255190007/detail.htm,"Découvrez ce somptueux appartement de 103 m² de trois pièces unique, alliant le charme de l'ancien à un confort moderne et offrant un cadre de vie ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 29 m²,235000,8103.448275862069,29.0,Pro,2025-12-09 21:30:00,https://www.bienici.com/annonce/netty-company51494xkd-appt-3744,A la vente charmant studio avec coin nuit de 28 m2 à deux pas du port de Nice et de la célèbre place du Pin. Situé au 3ème étage avec ascenseur ...
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 60 m²,599000,9983.333333333334,60.0,Pro,2025-12-09 21:30:00,https://www.bienici.com/annonce/ag067022-500517083,"Vue panoramique mer & montagnes • Terrasse ensoleillée • Calme absolu • Garage • Cave Au coeur du très recherché Mont Boron, découvrez un ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 40 m²,175000,4375.0,40.0,Particulier,2025-12-09 21:30:00,https://www.pap.fr/annonces/-r461100259,"Idéalement situé dans le quartier très recherché de Libération, cet appartement de 2 pièces est une aubaine pour l'investissement ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 67 m²,385000,5746.268656716418,67.0,Pro,2025-12-09 21:30:00,https://www.century21.fr/trouver_logement/detail/15142426684/,"NICE OUEST - CORNICHE FLEURIE Au sein d'une petite résidence de standing, au calme absolu, proche transports (bus/tram), appartement 3 pièces en ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 1 pièces 20 m²,149000,7450.0,20.0,Pro,2025-12-09 21:30:00,https://www.adaptimmobilier.com/fr/detail.htm?cle=0602010106,REVALYS - LESPERT Magali - 06 16 98 44 45 Nice Fabron Situé dans une résidence sécurisée avec gardien appartement type studio 20m2 avec terrasse ...
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 31 m²,245000,7903.225806451613,31.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/255179597/detail.htm,"2 pièces avec mezzanine entièrement rénové proche du port, l'accès aux duplex se fait par un porche de la rue scaliero tout proche du square ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 23 m²,185000,8043.478260869565,23.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/255179593/detail.htm,"2 pièces avec mezzanine en cours de rénovation proche du port, l'accès aux duplex se fait par un porche de la rue scaliero tout proche du square ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 29 m²,220000,7586.206896551724,29.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/255179595/detail.htm,"2 pièces avec mezzanine entièrement rénové proche du port, l'accès aux duplex se fait par un porche de la rue scaliero tout proche du square ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 69 m²,449900,6520.289855072464,69.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3100848133,"Boulevard Dubouchage : En centre ville, dans le très prisé boulevard Dubouchage, superbe appartement 2 pièces situé dans une résidence de ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 1 pièces 34 m²,689000,20264.70588235294,34.0,Pro,2025-12-09 21:30:00,https://www.bienici.com/annonce/ag065872-500502821,"Dans un immeuble de standing de la Promenade des Anglais, doté d'un gardien, d'une piscine sur le toit et d'un club house, ce studio de 35m² situé ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 97 m²,550000,5670.103092783505,97.0,Pro,2025-12-09 21:30:00,https://www.bienici.com/annonce/gedeon-32229122,"NICE OUEST, Secteur Lanterne, Proche des commerces et commodités, Cadre verdoyant, au calme absolu, Dans une résidence de bon standing, avec ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 30 m²,199000,6633.333333333333,30.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/255173515/detail.htm,"CARRAS - Sur l'Avenue de la Californie, dans le quartier animé de Carras avec le tramway, les plages et les commerces au pied de l'immeuble, très ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 4 pièces 72 m²,429000,5958.333333333333,72.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/255178537/detail.htm,"BAS FABRON - FAC DE LETTRES - Dans un beau petit immeuble sécurisé, bel appartement de 4 pièces principales de 72m² avec une très grande ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 80 m²,375000,4687.5,80.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/255178439/detail.htm,"Nous vous présentons en exclusivité un appartement avec terrasse, jardin et garage, situé sur la corniche de Magnan, en rez-de-jardin d'une ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 40 m²,240000,6000.0,40.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/255169385/detail.htm,"Centre ville quartier des Musiciens (rue Gounod),proche de la gare centrale, du tramway et tous commerces, ce deux pièces de 40 m2 et composé d'un ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 62 m²,275000,4435.4838709677415,62.0,Pro,2025-12-09 21:30:00,https://www.immobilier.notaires.fr/fr/annonce-immo-detail?idAnnonce=1862602,"2p Idéalement situé au coeur du quartier prisé de la Rue de France à Nice, à deux pas de la Promenade des Anglais, des plages et de toutes ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 1 pièces 40 m²,200009,5000.225,40.0,Particulier,2025-12-09 21:30:00,https://www.topannonces.fr/vente-appartement/nice-06200/vente-appartement-1-piece-40m2/1286939435/,"Appartement calme dans un parc clôturé et sous vidéosurveillance. Proche de la mer et du tramway. Séjour avec coin cuisine, chambre double, salle ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 32 m²,245000,7656.25,32.0,Pro,2025-12-09 21:30:00,https://www.century21.fr/trouver_logement/detail/15188455045/,NICE Tête Carrée / Nouvelle Coulée Verte: Très lumineux 2 pièces de 32 m² en état neuf. Il dispose d'un séjour de 20.4 m² avec une cuisine ...
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 51 m²,185000,3627.450980392157,51.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/255172217/detail.htm,"Dans un bel immeuble niçois, à deux pas de la gare du sud et du marché de la Libération, appartement de 3 pièces, double orientation avec balcon ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 97 m²,339000,3494.8453608247423,97.0,Pro,2025-12-09 21:30:00,https://www.maisonsetappartements.fr/ads/4069078,"Au centre ville de Nice, dans une résidence sécurisée, au dernier étage avec ascenseur, 3 pièces de 69 m2 avec terrasse-loggia de 26 m2, balcon, ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 5 pièces 136 m²,778200,5722.058823529412,136.0,Pro,2025-12-09 21:30:00,https://www.orpi.com/annonce-vente-appartement-t5-nice-06100-a0308f70-bbf4-46f3-8274-7faab1fb8732,PALACE THÉRÉSA - NICE LIBÉRATION. PALACE THÉRÉSA - NICE LIBÉRATION 136 m² - À RÉNOVER - POSSIBLE PROFESSION LIBÉRALE Au coeur du très ...
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 40 m²,160000,4000.0,40.0,Pro,2025-12-09 21:30:00,https://www.adaptimmobilier.com/fr/detail.htm?cle=13008792,"Situé sur les collines de Rimiez, l'un des quartiers les plus prisés de Nice, à deux pas de la clinique Saint-Georges. Au coeur d'une copropriété ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 33 m²,125000,3787.878787878788,33.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/255157843/detail.htm,"NICE MADELEINE SUPERIEURE. Dans maison niçoise au calme et en retrait de la rue, joli 2 pièces de 32,52m² en duplex comprenant une salle d'eau, un ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 48 m²,220000,4583.333333333333,48.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3100679616,"Appartement T2/3 à rénover avec vue dégagée et balcons ensoleillés Imaginez-vous dans cet appartement T2/3 de 48 m², baigné de lumière grâce ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 1 pièces 27 m²,168000,6222.222222222223,27.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/255161671/detail.htm,"Nice Parc Impérial / Avenue Gay :Situé au quatrième étage d'un petit immeuble niçois, dans le quartier recherché du Parc Impérial, charmant ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 42 m²,180000,4285.714285714285,42.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/255151071/detail.htm,"Situé au 4 étage d'un immeuble typique du Vieux-Nice, sans ascenseur, ce charmant appartement offre un cadre de vie authentique et recherché, à ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 1 pièces 15 m²,130000,8666.666666666666,15.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/255150541/detail.htm,"Nous vous proposons à la vente ce studio de 15 m² avec mezzanine, situé au 2 € étage d'un immeuble sans ascenseur, exposé au nord sur la Rue de ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 70 m²,509000,7271.428571428572,70.0,Pro,2025-12-09 21:30:00,https://www.bellesdemeures.com/annonces/vente/tt-2-tb-1-pl-2474/255141353/,"Un véritable havre de paix en plein coeur de Valrose. Dans une petite copropriété confidentielle, à l'abri de toute nuisance, découvrez ce ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 42 m²,223000,5309.523809523809,42.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/255152957/detail.htm,"LIBERATION. Rue d'autun, très calme. 4ème étage sans ascenseur dans un immeuble à la façade en pierres apparentes. Beau potentiel d'agencement ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 4 pièces 99 m²,685000,6919.19191919192,99.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3100587891,Appartement vendu meublé situé dans le quartier des Musiciens dans un bel immeuble art déco classé. Il est constitué d'un séjour avec cuisine ...
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 27 m²,185000,6851.851851851852,27.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/255145519/detail.htm,"Laforêt Nice Port vous présente à la vente ce charmant T2 entièrement rénové, situé dans une impasse à seulement 2 minutes à pied du Port de ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 46 m²,265000,5760.869565217391,46.0,Pro,2025-12-09 21:30:00,https://www.lesiteimmo.com/acheter/appartement-2pieces/nice-06000/32228422,"QUARTIER DES MUSICIENS - Rue Rossini Dans un immeuble élégant et parfaitement entretenu, découvrez ce charmant 2 pièces de 46 m², au calme absolu ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 52 m²,250000,4807.692307692308,52.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/255146631/detail.htm,"À deux pas du Port de Nice, au 14 rue Arson, nous vous proposons cet appartement offrant un très fort potentiel, idéalement situé dans l'un des ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 4 pièces 144 m²,1290000,8958.333333333334,144.0,Pro,2025-12-09 21:30:00,https://luxuryestate.com/fr/p132048751-appartement-en-vente-nice,"NICE CIMIEZ : En plein coeur de Cimiez, au dernier étage d'une belle résidence de standing avec gardien, grand et lumineux 4 pièces de 144 m² en ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 27 m²,239000,8851.851851851852,27.0,Pro,2025-12-09 21:30:00,https://www.century21.fr/trouver_logement/detail/15187460084/,"NICE Tête Carrée / Nouvelle coulée verte: Très beau 2 pièces de 27 m², entièrement rénové, idéalement conçu avec une belle hauteur sous ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 36 m²,310000,8611.111111111111,36.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3100581932,"Rarissime : Calme absolu au coeur de la rue Masséna, avec petit extérieur ! En plein centre de Nice, dans le quartier le plus vivant et touristique ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 70 m²,298000,4257.142857142857,70.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3100538534,"L'office notarial SELAS EXCEN NICE, SCP vous propose : Appartement à vendre en Immo-interactif - - - - - - - - - - - - - - - - - - - - - - Adresse du ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 1 pièces 26 m²,76000,2923.076923076923,26.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3100538525,"L'office notarial SELAS de POULPIQUET Notaires, SCP vous propose : Appartement à vendre en Immo-interactif - - - - - - - - - - - - - - - - - - - - - ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 49 m²,118000,2408.1632653061224,49.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3100538521,"L'office notarial SELAS de POULPIQUET Notaires, SCP vous propose : Appartement à vendre en Immo-interactif - - - - - - - - - - - - - - - - - - - - - ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 4 pièces 98 m²,890000,9081.632653061224,98.0,Pro,2025-12-09 21:30:00,https://www.orpi.com/annonce-vente-appartement-t4-nice-06000-e0960a0f-2e24-4f9b-bdda-176b3b8f968b,"Appartement 3p d'exception de 98 m2 dans le carré d'or. NICE-CENTRE-CARRE D'OR: Situé à deux pas du prestigieux secteur du carré d'or, cet ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 1 pièces 20 m²,138000,6900.0,20.0,Pro,2025-12-09 21:30:00,https://www.orpi.com/annonce-vente-appartement-t1-nice-06100-8e5c04ad-6f47-4cf2-bc8f-726f41a1c0c7,"Appartement À Vendre. Studio rénové - Investissement stratégique / 1er achat - Nice, Rue des Roses Un bien clé en main, pensé pour le confort et ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 71 m²,319000,4492.957746478874,71.0,Pro,2025-12-09 21:30:00,https://www.bienici.com/annonce/era-2-59209343,"MANDAT UNIQUE NICE - Journée 'portes ouvertes' sur RDV le Mercredi 3 Décembre. Au sein d'un ancien hôtel particulier classé, votre agence ERA ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 68 m²,500000,7352.941176470588,68.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/255138335/detail.htm,"Vieux Nice, Cours Saleya à quelques pas de la mer. Dans un immeuble de très bon standing , au 3ème étage sans ascenseur. Appartement 3 pièces de ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 66 m²,359000,5439.393939393939,66.0,Pro,2025-12-09 21:30:00,https://www.lesiteimmo.com/acheter/appartement-3pieces/nice-06200/32228102,"Nice - californie : vue mer & belle terrasse à seulement quelques pas du tramway et de la promenade des anglais, au 7e et avant-dernier étage d'une ..."
